Channel              :,CH1,CH2
Frequency            :,  ?,  ?
Period               :,  ?,  ?
PK-PK                :,11.33V,4.709V
Average              :,4.670V,-22.89mV
Vertical pos         :,1.000000mV,1.000000mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,0.312500mV,0.312500mV
Time interval        :,0.00400uS,0.00400uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
3009,7075.0000003009,-60.000000
3010,6978.7500003010,-60.000000
3011,6978.7500003011,-60.000000
3012,7075.0000003012,-60.000000
3013,7075.0000003013,-60.000000
3014,6978.7500003014,36.250000
3015,7075.0000003015,-60.000000
3016,6978.7500003016,-60.000000
3017,6978.7500003017,-60.000000
3018,6978.7500003018,-60.000000
3019,6978.7500003019,36.250000
3020,7075.0000003020,-60.000000
3021,6978.7500003021,-60.000000
3022,6978.7500003022,36.250000
3023,7075.0000003023,36.250000
3024,7075.0000003024,-60.000000
3025,6978.7500003025,36.250000
3026,6978.7500003026,-60.000000
3027,6978.7500003027,-60.000000
3028,6978.7500003028,-60.000000
3029,7075.0000003029,36.250000
3030,7075.0000003030,-60.000000
3031,6978.7500003031,-60.000000
3032,6978.7500003032,36.250000
3033,6978.7500003033,36.250000
3034,6978.7500003034,-60.000000
3035,6978.7500003035,-60.000000
3036,6978.7500003036,-60.000000
3037,7075.0000003037,36.250000
3038,6978.7500003038,-60.000000
3039,7075.0000003039,-60.000000
3040,7075.0000003040,-60.000000
3041,7075.0000003041,-60.000000
3042,6978.7500003042,-60.000000
3043,7075.0000003043,-60.000000
3044,6978.7500003044,-60.000000
3045,6978.7500003045,-60.000000
3046,7075.0000003046,36.250000
3047,7075.0000003047,-60.000000
3048,7075.0000003048,-60.000000
3049,6978.7500003049,-60.000000
3050,6978.7500003050,-60.000000
3051,6978.7500003051,-60.000000
3052,7075.0000003052,-60.000000
3053,7075.0000003053,-60.000000
3054,7075.0000003054,-60.000000
3055,7075.0000003055,-60.000000
3056,7075.0000003056,-60.000000
3057,7075.0000003057,36.250000
3058,6978.7500003058,-60.000000
3059,6978.7500003059,-60.000000
3060,7075.0000003060,36.250000
3061,7075.0000003061,-60.000000
3062,6978.7500003062,-60.000000
3063,7075.0000003063,36.250000
3064,7075.0000003064,-60.000000
3065,6978.7500003065,-60.000000
3066,6978.7500003066,-60.000000
3067,6978.7500003067,-60.000000
3068,6978.7500003068,36.250000
3069,7075.0000003069,-60.000000
3070,7075.0000003070,36.250000
3071,7075.0000003071,-60.000000
3072,6978.7500003072,-60.000000
3073,6978.7500003073,36.250000
3074,7075.0000003074,-60.000000
3075,6978.7500003075,-60.000000
3076,7075.0000003076,-60.000000
3077,7075.0000003077,-60.000000
3078,6978.7500003078,36.250000
3079,6978.7500003079,36.250000
3080,7075.0000003080,36.250000
3081,6978.7500003081,36.250000
3082,6978.7500003082,36.250000
3083,6978.7500003083,-60.000000
3084,7075.0000003084,-60.000000
3085,7075.0000003085,-60.000000
3086,7075.0000003086,-60.000000
3087,7075.0000003087,36.250000
3088,7075.0000003088,36.250000
3089,6978.7500003089,-60.000000
3090,6978.7500003090,-60.000000
3091,6978.7500003091,-60.000000
3092,7075.0000003092,-60.000000
3093,7075.0000003093,-60.000000
3094,6978.7500003094,36.250000
3095,6978.7500003095,36.250000
3096,6978.7500003096,-60.000000
3097,7075.0000003097,-60.000000
3098,6978.7500003098,36.250000
3099,6978.7500003099,-60.000000
3100,7075.0000003100,36.250000
3101,7075.0000003101,-60.000000
3102,6978.7500003102,-60.000000
3103,6978.7500003103,-60.000000
3104,7075.0000003104,36.250000
3105,7075.0000003105,-60.000000
3106,7075.0000003106,36.250000
3107,7075.0000003107,-60.000000
3108,6978.7500003108,-60.000000
3109,7075.0000003109,-60.000000
3110,7075.0000003110,-60.000000
3111,7075.0000003111,-60.000000
3112,6978.7500003112,36.250000
3113,6978.7500003113,36.250000
3114,6978.7500003114,-60.000000
3115,7075.0000003115,-60.000000
3116,7075.0000003116,36.250000
3117,6978.7500003117,36.250000
3118,7075.0000003118,-60.000000
3119,6978.7500003119,36.250000
3120,6978.7500003120,-60.000000
3121,7075.0000003121,-60.000000
3122,7075.0000003122,-60.000000
3123,7075.0000003123,-60.000000
3124,6978.7500003124,-60.000000
3125,6978.7500003125,36.250000
3126,7075.0000003126,36.250000
3127,7075.0000003127,36.250000
3128,7075.0000003128,-60.000000
3129,7075.0000003129,-60.000000
3130,7075.0000003130,-60.000000
3131,6978.7500003131,-60.000000
3132,6978.7500003132,-60.000000
3133,6978.7500003133,36.250000
3134,6978.7500003134,-60.000000
3135,7075.0000003135,-60.000000
3136,7075.0000003136,-60.000000
3137,6978.7500003137,-60.000000
3138,6978.7500003138,-60.000000
3139,7075.0000003139,-60.000000
3140,7075.0000003140,-60.000000
3141,6978.7500003141,36.250000
3142,6978.7500003142,-60.000000
3143,7075.0000003143,-60.000000
3144,6978.7500003144,-60.000000
3145,7075.0000003145,36.250000
3146,7075.0000003146,-60.000000
3147,6978.7500003147,-60.000000
3148,7075.0000003148,36.250000
3149,6978.7500003149,-60.000000
3150,7075.0000003150,-60.000000
3151,6978.7500003151,-60.000000
3152,7075.0000003152,-60.000000
3153,7075.0000003153,-60.000000
3154,7075.0000003154,36.250000
3155,7075.0000003155,-60.000000
3156,6978.7500003156,-60.000000
3157,6978.7500003157,-60.000000
3158,7075.0000003158,-60.000000
3159,6978.7500003159,-60.000000
3160,7075.0000003160,36.250000
3161,7075.0000003161,-60.000000
3162,6978.7500003162,-60.000000
3163,6978.7500003163,-60.000000
3164,7075.0000003164,-60.000000
3165,7075.0000003165,-60.000000
3166,6978.7500003166,-60.000000
3167,6978.7500003167,-60.000000
3168,7075.0000003168,36.250000
3169,6978.7500003169,-60.000000
3170,6978.7500003170,36.250000
3171,6978.7500003171,-60.000000
3172,6978.7500003172,-60.000000
3173,6978.7500003173,-60.000000
3174,6978.7500003174,-60.000000
3175,7075.0000003175,-60.000000
3176,7075.0000003176,-60.000000
3177,6978.7500003177,-60.000000
3178,7075.0000003178,36.250000
3179,7075.0000003179,36.250000
3180,7075.0000003180,-60.000000
3181,6978.7500003181,36.250000
3182,7075.0000003182,-60.000000
3183,6978.7500003183,36.250000
3184,6978.7500003184,-60.000000
3185,6978.7500003185,-60.000000
3186,6978.7500003186,-60.000000
3187,7075.0000003187,-60.000000
3188,6978.7500003188,-60.000000
3189,6978.7500003189,-60.000000
3190,6978.7500003190,-60.000000
3191,6978.7500003191,-60.000000
3192,6978.7500003192,-60.000000
3193,7075.0000003193,-60.000000
3194,6978.7500003194,36.250000
3195,6978.7500003195,36.250000
3196,7075.0000003196,36.250000
3197,7075.0000003197,-60.000000
3198,6978.7500003198,-60.000000
3199,7075.0000003199,-60.000000
3200,7075.0000003200,-60.000000
3201,7075.0000003201,-60.000000
3202,7075.0000003202,-60.000000
3203,6978.7500003203,-60.000000
3204,6978.7500003204,-60.000000
3205,7075.0000003205,36.250000
3206,6978.7500003206,-60.000000
3207,7075.0000003207,-60.000000
3208,7075.0000003208,36.250000
3209,6978.7500003209,-60.000000
3210,7075.0000003210,-60.000000
3211,6978.7500003211,36.250000
3212,6978.7500003212,-60.000000
3213,6978.7500003213,-60.000000
3214,6978.7500003214,-60.000000
3215,7075.0000003215,-60.000000
3216,7075.0000003216,36.250000
3217,7075.0000003217,-60.000000
3218,6978.7500003218,-60.000000
3219,7075.0000003219,-60.000000
3220,6978.7500003220,36.250000
3221,6978.7500003221,-60.000000
3222,6978.7500003222,-60.000000
3223,6978.7500003223,-60.000000
3224,7075.0000003224,36.250000
3225,6978.7500003225,-60.000000
3226,6978.7500003226,-60.000000
3227,7075.0000003227,-60.000000
3228,7075.0000003228,-60.000000
3229,6978.7500003229,-60.000000
3230,6978.7500003230,-60.000000
3231,6978.7500003231,-60.000000
3232,6978.7500003232,36.250000
3233,6978.7500003233,-60.000000
3234,7075.0000003234,-60.000000
3235,6978.7500003235,-60.000000
3236,6978.7500003236,-60.000000
3237,6978.7500003237,36.250000
3238,7075.0000003238,36.250000
3239,6978.7500003239,-60.000000
3240,7075.0000003240,-60.000000
3241,6978.7500003241,-60.000000
3242,6978.7500003242,36.250000
3243,6978.7500003243,-60.000000
3244,6978.7500003244,-60.000000
3245,6978.7500003245,-60.000000
3246,7075.0000003246,-60.000000
3247,6978.7500003247,-60.000000
3248,7075.0000003248,-60.000000
3249,6978.7500003249,-60.000000
3250,7075.0000003250,-60.000000
3251,7075.0000003251,-60.000000
3252,6978.7500003252,-60.000000
3253,6978.7500003253,-60.000000
3254,6978.7500003254,-60.000000
3255,6978.7500003255,-60.000000
3256,6978.7500003256,-60.000000
3257,6978.7500003257,-60.000000
3258,6978.7500003258,-60.000000
3259,7075.0000003259,-60.000000
3260,6978.7500003260,-60.000000
3261,7075.0000003261,-60.000000
3262,7075.0000003262,-60.000000
3263,6978.7500003263,-60.000000
3264,6978.7500003264,-60.000000
3265,7075.0000003265,-60.000000
3266,6978.7500003266,-60.000000
3267,6978.7500003267,36.250000
3268,7075.0000003268,36.250000
3269,6978.7500003269,-60.000000
3270,6978.7500003270,-60.000000
3271,6978.7500003271,-60.000000
3272,7075.0000003272,36.250000
3273,6978.7500003273,36.250000
3274,7075.0000003274,-60.000000
3275,6978.7500003275,-60.000000
3276,7075.0000003276,-60.000000
3277,7075.0000003277,-60.000000
3278,6978.7500003278,-60.000000
3279,7075.0000003279,-60.000000
3280,6978.7500003280,-60.000000
3281,6978.7500003281,-60.000000
3282,7075.0000003282,-60.000000
3283,7075.0000003283,-60.000000
3284,7075.0000003284,36.250000
3285,6978.7500003285,-60.000000
3286,6978.7500003286,-60.000000
3287,7075.0000003287,-60.000000
3288,7075.0000003288,-60.000000
3289,7075.0000003289,-60.000000
3290,7075.0000003290,-60.000000
3291,7075.0000003291,36.250000
3292,6978.7500003292,-60.000000
3293,7075.0000003293,36.250000
3294,6978.7500003294,-60.000000
3295,7075.0000003295,-60.000000
3296,7075.0000003296,-60.000000
3297,7075.0000003297,-60.000000
3298,6978.7500003298,-60.000000
3299,7075.0000003299,-60.000000
3300,6978.7500003300,-60.000000
3301,7075.0000003301,-60.000000
3302,7075.0000003302,-60.000000
3303,7075.0000003303,-60.000000
3304,6978.7500003304,-60.000000
3305,7075.0000003305,-60.000000
3306,7075.0000003306,-60.000000
3307,7075.0000003307,-60.000000
3308,7075.0000003308,-60.000000
3309,7075.0000003309,-60.000000
3310,6978.7500003310,36.250000
3311,6978.7500003311,-60.000000
3312,6978.7500003312,-60.000000
3313,6978.7500003313,-60.000000
3314,7075.0000003314,-60.000000
3315,6978.7500003315,-60.000000
3316,6978.7500003316,-60.000000
3317,6978.7500003317,36.250000
3318,7075.0000003318,36.250000
3319,6978.7500003319,-60.000000
3320,7075.0000003320,36.250000
3321,6978.7500003321,-60.000000
3322,6978.7500003322,-60.000000
3323,6978.7500003323,36.250000
3324,7075.0000003324,-60.000000
3325,6978.7500003325,-60.000000
3326,6978.7500003326,-60.000000
3327,6978.7500003327,-60.000000
3328,6978.7500003328,-60.000000
3329,7075.0000003329,-60.000000
3330,7075.0000003330,-60.000000
3331,6978.7500003331,-60.000000
3332,6978.7500003332,-60.000000
3333,6978.7500003333,-60.000000
3334,6978.7500003334,36.250000
3335,6978.7500003335,-60.000000
3336,6978.7500003336,-60.000000
3337,7075.0000003337,-60.000000
3338,6978.7500003338,-60.000000
3339,6978.7500003339,-60.000000
3340,6978.7500003340,-60.000000
3341,6978.7500003341,-60.000000
3342,7075.0000003342,-60.000000
3343,7075.0000003343,-60.000000
3344,7075.0000003344,-60.000000
3345,7075.0000003345,-60.000000
3346,7075.0000003346,-60.000000
3347,6978.7500003347,-60.000000
3348,6978.7500003348,-60.000000
3349,6978.7500003349,-60.000000
3350,6978.7500003350,-60.000000
3351,7075.0000003351,36.250000
3352,7075.0000003352,-60.000000
3353,7075.0000003353,-60.000000
3354,6978.7500003354,-60.000000
3355,6978.7500003355,-60.000000
3356,6978.7500003356,36.250000
3357,6978.7500003357,-60.000000
3358,7075.0000003358,36.250000
3359,6978.7500003359,-60.000000
3360,6978.7500003360,36.250000
3361,6978.7500003361,-60.000000
3362,6978.7500003362,-60.000000
3363,7075.0000003363,-60.000000
3364,6978.7500003364,-60.000000
3365,7075.0000003365,-60.000000
3366,7075.0000003366,-60.000000
3367,7075.0000003367,-60.000000
3368,6978.7500003368,-60.000000
3369,6978.7500003369,-60.000000
3370,6978.7500003370,-60.000000
3371,6978.7500003371,-60.000000
3372,7075.0000003372,-60.000000
3373,7075.0000003373,-60.000000
3374,7075.0000003374,-60.000000
3375,6978.7500003375,-60.000000
3376,7075.0000003376,-60.000000
3377,7075.0000003377,-60.000000
3378,7075.0000003378,-60.000000
3379,6978.7500003379,-60.000000
3380,7075.0000003380,-60.000000
3381,6978.7500003381,-60.000000
3382,7075.0000003382,-60.000000
3383,7075.0000003383,-60.000000
3384,6978.7500003384,-60.000000
3385,6978.7500003385,-60.000000
3386,6978.7500003386,-60.000000
3387,6978.7500003387,-60.000000
3388,6978.7500003388,-60.000000
3389,6978.7500003389,-60.000000
3390,6978.7500003390,-60.000000
3391,6978.7500003391,-60.000000
3392,7075.0000003392,-60.000000
3393,7075.0000003393,-60.000000
3394,7075.0000003394,-60.000000
3395,6978.7500003395,-60.000000
3396,7075.0000003396,-60.000000
3397,7075.0000003397,-60.000000
3398,6978.7500003398,-60.000000
3399,6978.7500003399,-60.000000
3400,6978.7500003400,-60.000000
3401,7075.0000003401,-60.000000
3402,7075.0000003402,-60.000000
3403,6978.7500003403,-60.000000
3404,7075.0000003404,36.250000
3405,7075.0000003405,-60.000000
3406,6978.7500003406,-60.000000
3407,6978.7500003407,-60.000000
3408,7075.0000003408,-60.000000
3409,6978.7500003409,-60.000000
3410,7075.0000003410,-60.000000
3411,6978.7500003411,-60.000000
3412,6978.7500003412,-60.000000
3413,6978.7500003413,-60.000000
3414,7075.0000003414,-60.000000
3415,6978.7500003415,-60.000000
3416,7075.0000003416,-60.000000
3417,6978.7500003417,-60.000000
3418,7075.0000003418,-60.000000
3419,6978.7500003419,-60.000000
3420,6978.7500003420,-60.000000
3421,6978.7500003421,-60.000000
3422,7075.0000003422,-60.000000
3423,7075.0000003423,-60.000000
3424,6978.7500003424,-60.000000
3425,6978.7500003425,-60.000000
3426,6978.7500003426,-60.000000
3427,7075.0000003427,-60.000000
3428,6978.7500003428,-60.000000
3429,6978.7500003429,-60.000000
3430,6978.7500003430,-60.000000
3431,6978.7500003431,-60.000000
3432,6978.7500003432,-60.000000
3433,7075.0000003433,-60.000000
3434,7075.0000003434,-60.000000
3435,7075.0000003435,-60.000000
3436,7075.0000003436,-60.000000
3437,6978.7500003437,-60.000000
3438,6978.7500003438,36.250000
3439,6978.7500003439,-60.000000
3440,6978.7500003440,-60.000000
3441,7075.0000003441,-60.000000
3442,6978.7500003442,36.250000
3443,7075.0000003443,-60.000000
3444,7075.0000003444,-60.000000
3445,6978.7500003445,-60.000000
3446,6978.7500003446,-60.000000
3447,6978.7500003447,-60.000000
3448,6978.7500003448,-60.000000
3449,7075.0000003449,-60.000000
3450,6978.7500003450,-60.000000
3451,7075.0000003451,-60.000000
3452,7075.0000003452,-60.000000
3453,6978.7500003453,36.250000
3454,6978.7500003454,-60.000000
3455,6978.7500003455,-60.000000
3456,6978.7500003456,-60.000000
3457,6978.7500003457,-60.000000
3458,6978.7500003458,36.250000
3459,6978.7500003459,-60.000000
3460,6978.7500003460,-60.000000
3461,6978.7500003461,36.250000
3462,6978.7500003462,-60.000000
3463,6978.7500003463,-60.000000
3464,6978.7500003464,-60.000000
3465,7075.0000003465,-60.000000
3466,6978.7500003466,-60.000000
3467,6978.7500003467,-60.000000
3468,7075.0000003468,-60.000000
3469,6978.7500003469,-60.000000
3470,6978.7500003470,-60.000000
3471,6978.7500003471,-60.000000
3472,6978.7500003472,36.250000
3473,6978.7500003473,36.250000
3474,6978.7500003474,-60.000000
3475,6978.7500003475,-60.000000
3476,7075.0000003476,36.250000
3477,6978.7500003477,-60.000000
3478,6978.7500003478,-60.000000
3479,6978.7500003479,-60.000000
3480,7075.0000003480,-60.000000
3481,6978.7500003481,-60.000000
3482,7075.0000003482,-60.000000
3483,7075.0000003483,-60.000000
3484,7075.0000003484,36.250000
3485,6978.7500003485,-60.000000
3486,6978.7500003486,-60.000000
3487,7075.0000003487,-60.000000
3488,7075.0000003488,-60.000000
3489,7075.0000003489,-60.000000
3490,6978.7500003490,36.250000
3491,6978.7500003491,-60.000000
3492,7075.0000003492,-60.000000
3493,6978.7500003493,-60.000000
3494,6978.7500003494,36.250000
3495,6978.7500003495,-60.000000
3496,7075.0000003496,36.250000
3497,6978.7500003497,-60.000000
3498,7075.0000003498,-60.000000
3499,7075.0000003499,-60.000000
3500,6978.7500003500,-60.000000
3501,7075.0000003501,-60.000000
3502,6978.7500003502,-60.000000
3503,6978.7500003503,36.250000
3504,7075.0000003504,-60.000000
3505,6978.7500003505,-60.000000
3506,6978.7500003506,36.250000
3507,6978.7500003507,-60.000000
3508,7075.0000003508,-60.000000
3509,7075.0000003509,-60.000000
3510,6978.7500003510,-60.000000
3511,7075.0000003511,-60.000000
3512,6978.7500003512,-60.000000
3513,6978.7500003513,-60.000000
3514,6978.7500003514,-60.000000
3515,6978.7500003515,-60.000000
3516,7075.0000003516,36.250000
3517,7075.0000003517,-60.000000
3518,7075.0000003518,-60.000000
3519,7075.0000003519,-60.000000
3520,7075.0000003520,-60.000000
3521,6978.7500003521,-60.000000
3522,7075.0000003522,36.250000
3523,6978.7500003523,-60.000000
3524,6978.7500003524,-60.000000
3525,6978.7500003525,-60.000000
3526,7075.0000003526,-60.000000
3527,7075.0000003527,-60.000000
3528,7075.0000003528,-60.000000
3529,7075.0000003529,-60.000000
3530,7075.0000003530,-60.000000
3531,6978.7500003531,-60.000000
3532,7075.0000003532,-60.000000
3533,6978.7500003533,-60.000000
3534,7075.0000003534,-60.000000
3535,6978.7500003535,-60.000000
3536,6978.7500003536,36.250000
3537,6978.7500003537,-60.000000
3538,7075.0000003538,-60.000000
3539,6978.7500003539,-60.000000
3540,6978.7500003540,-60.000000
3541,6978.7500003541,-60.000000
3542,7075.0000003542,-60.000000
3543,7075.0000003543,-60.000000
3544,7075.0000003544,-60.000000
3545,6978.7500003545,-60.000000
3546,7075.0000003546,-60.000000
3547,6978.7500003547,-60.000000
3548,6978.7500003548,-60.000000
3549,6978.7500003549,-60.000000
3550,6978.7500003550,-60.000000
3551,6978.7500003551,-60.000000
3552,7075.0000003552,-60.000000
3553,7075.0000003553,-60.000000
3554,6978.7500003554,36.250000
3555,7075.0000003555,-60.000000
3556,7075.0000003556,-60.000000
3557,6978.7500003557,-60.000000
3558,6978.7500003558,-60.000000
